latitude,longitude,cluster,dbscan_cluster
-0.16988913111639845,-0.07136520658309016,0,1
-0.20442926128952424,-0.06782402486245093,0,1
-0.3453758372095331,0.15862607566576178,0,1
-0.10238647851827201,-0.07833091933239503,0,1
-1.0789663302476968,0.7627566759667312,0,1
0.9159774606383081,1.291681464748568,0,1
0.4418237450471693,0.733152952261671,0,1
-0.02018432019353919,-0.003080112863971794,0,1
-0.27042298735283593,4.249974675539964,3,2
-0.126514454904122,0.28700793828492294,0,1
0.013817663302133089,-0.16260274042078215,0,1
-0.18621263712208122,-0.08095000566243375,0,1
0.7904414545352534,-1.102743409260956,2,4
0.8076836777928527,-1.085498548630788,2,4
0.3836604735243936,4.3681551580172835,3,2
1.1096824245484986,-0.7208895910019937,5,0
0.9086128597894205,-0.9020792224888189,2,4
0.34336489665187486,0.038808039109442194,0,1
0.5778053090074636,4.344235100408786,3,2
1.385359404862893,-0.6375160085712598,5,0
-0.21235437173814817,-0.06221923740832224,0,1
-1.0131062084271671,-0.7124496221364165,4,3
1.3988617917519157,-0.6184169574182021,5,0
-2.2684755752201604,3.928795326012571,3,2
1.3541229551938547,-0.6147457934979345,5,0
0.07853616826769977,-0.16656884728351373,0,1
0.08210898892644862,-0.16811867337639563,0,1
-0.05322108625844878,0.3874386293352316,0,1
0.9377149115309863,-0.8875339921586208,2,4
-1.0133753219353834,-0.7125719300126525,4,3
-0.1296232539270411,-0.08241647150439255,0,1
0.01573852678095171,-0.10274424272409716,0,1
0.0028764592701711724,-0.09767826981551184,0,1
1.381188976912428,-0.6565284049245658,5,0
0.08202551355150431,-0.16805752008434743,0,1
1.6700008564726796,-0.7264588283245236,5,0
0.8024776028480131,-1.102621203774115,2,4
-0.22154156281727702,-0.06933770590520552,0,1
0.08114383274362677,-0.16782142241666903,0,1
0.04512640224497728,-0.09096918858854978,0,1
0.08216470228035055,-0.16794364734528092,0,1
-0.08334393700880492,-0.08264699493543314,0,1
-0.2142382080529207,-0.06386345557471115,0,1
-0.1299573336026458,-0.0825053476666076,0,1
-0.23980458508366673,-0.060444480451860676,0,1
0.1293033445081716,-0.11002657878018844,0,1
-0.2653523984204378,-0.0466352598846016,0,1
0.9193219693907524,-0.9002017018275176,2,4
-0.2644151156185507,-0.04681583182290036,0,1
-0.9961517388061705,-0.7130161542533688,4,3
-0.21101805303572937,-0.06644643518270694,0,1
-0.23049675226568223,-0.054745260929702264,0,1
0.08052213273930492,-0.16714936445143766,0,1
-2.5078046868287647,4.005133205278816,3,2
1.3410660078723047,-0.5808087743257836,5,0
0.3889148062783741,-0.03938625259764566,0,1
-0.19088975258054702,-0.06668806875893878,0,1
-0.31388850873770124,0.13590006620537914,0,1
0.41403573817365236,0.031842881284143414,0,1
0.007924776224195742,-0.1482324550217049,0,1
0.4924423838958729,-0.15776448577183544,0,1
-0.09385816494336528,-0.07983626818286572,0,1
0.9346803544775772,-0.8873367969412419,2,4
0.5739578247434164,-0.12277205557706193,0,1
0.5310193045812268,0.0037467289029765073,0,1
-0.2085402954416613,-0.06756017266227497,0,1
-4.3496972983292705,4.779740460262986,3,2
1.5367476098631572,-0.5795289495909832,5,0
0.08133878493832569,-0.16720486018492497,0,1
1.3539559153560525,-0.6325800178623027,5,0
1.4469581290498037,-0.6410438587842451,5,0
-0.1855537596178591,-0.0745731006123754,0,1
0.3954200781056784,0.02762956994141916,0,1
-0.20537582037040394,-0.06828784967743946,0,1
-0.9045618915964658,3.5424482341946737,3,2
1.3209711153846833,-0.6389608107132808,5,0
-0.25538760237477254,0.20125246820771744,0,1
-0.994963879852174,-0.7152660089081578,4,3
-0.2165396495301938,-0.06301634991466525,0,1
-1.0787900104189034,0.7647758438968515,0,1
0.07811858537717786,-0.16662720429183123,0,1
-0.17312786653154832,-0.06191653219552672,0,1
1.3318788167931759,-0.532503722779349,5,0
-2.508823629839359,1.6487459000040778,1,5
1.4592299891336828,-0.6349030330710426,5,0
-0.09023896845764796,-0.1259549524740162,0,1
1.402692572032183,-0.6148407804899707,5,0
-0.3169499090930453,0.13840375667160162,0,1
0.024749362767323757,-0.15196526050048853,0,1
1.336789788024565,-0.6014759440666632,5,0
-1.0763864927527458,0.7648341692428385,0,1
0.5285601088251346,-0.1505571394462985,0,1
-1.0766556124914308,0.7645592068974711,0,1
0.39953482611020963,-0.28744228264190647,0,1
-1.0811007281751692,0.7603320080121285,0,1
-1.0108512411343458,-0.7111749248732693,4,3
0.49212686420224605,-0.1577478213872674,0,1
-0.9966435559555659,-0.7143910371781388,4,3
0.015757084906931614,-0.10289144423229901,0,1
-0.04867203467563174,3.0668966917857983,3,2
-0.18640751693285076,-0.05914743474204786,0,1
0.5507392872888905,-0.1546038074988253,0,1
0.06198628987382741,-0.0863714848863174,0,1
-0.21512908718786644,-0.06294691442348696,0,1
-0.22850155605904132,-0.056325599510727804,0,1
0.04029895093248953,-0.10212266117972137,0,1
-0.021761916805674228,-0.14818524148734769,0,1
-0.0691288468118256,3.0498856880190752,3,2
0.5892883698572761,-0.16072519143003228,0,1
1.0084618508348722,-0.7095744738805153,2,4
-1.6968819542443214,0.6606228848691493,4,7
0.08117165601260999,-0.16786312337261122,0,1
-0.21923084506101131,-0.0654410178692677,0,1
-0.07025914971428805,-0.08541328277367373,0,1
1.134743968213444,-0.7033603248752143,5,0
-1.0306175964526982,-0.7132745010356161,4,3
-2.4556047375155323,4.043439626084622,3,2
-0.20557997646016613,-0.0878462829205601,0,1
0.06879594726156937,-0.11201463985911674,0,1
-1.0783074508874726,0.762656689659325,0,1
-1.008586928147473,-0.7110582111202645,4,3
-0.0361551828296427,-0.04951486553790262,0,1
1.2681085747148346,-0.664220684841023,5,0
1.1577527778716157,-0.7110026116379685,5,0
-0.13958068240226043,-0.10089171808417341,0,1
1.3381929226621048,-0.6158306449332926,5,0
-0.19035151124718588,-0.06703246659548448,0,1
-0.9959568108509173,-0.7152298105233175,4,3
0.5069841297756659,-0.1599836263167692,0,1
0.06853981951027265,-0.11220794672010224,0,1
-1.0141548377800298,-0.7126161744418961,4,3
0.8061246393066975,-1.0856790794636162,2,4
0.3811381719735779,0.03510632437294649,0,1
1.4272752681620944,-0.6295937601477686,5,0
0.07940850598064957,-0.1667465879428744,0,1
0.5283559490233765,-0.15049325930545537,0,1
0.08217398412733744,-0.1678964338109237,0,1
0.2754130906338813,3.2211289038369117,3,2
0.08209964026352622,-0.16815198381470808,0,1
-3.8366901164653076,0.7368057853589141,1,5
-3.4326318848106254,4.876402222948014,3,2
0.07998390254193272,-0.16755201431067818,0,1
-3.779000124482972,-1.095573280060948,1,6
0.1357381923398584,-0.17442058036370686,0,1
-0.1100888691831596,-0.09840317054420734,0,1
-0.8844280231466901,3.898126192654149,3,2
-0.215203330827775,-0.06700191577925647,0,1
-2.632416405829313,4.541693059590095,3,2
1.4322697593123845,-0.6449249939500659,5,0
0.11521075019224743,0.04033616317430145,0,1
1.3464836666116944,-0.6193234999386856,5,0
-0.07863898157737234,0.24734114827445394,0,1
1.1636362921586556,-0.7066309880863768,5,0
-0.17414864698035837,-0.09788379666970075,0,1
1.1625412532219495,-0.7071225874311241,5,0
1.3497632154272137,-0.5884960549268703,5,0
0.06881821923994297,-0.09585851902071738,0,1
0.08118099910753772,-0.16720759314399428,0,1
0.08205333682048753,-0.16816584191691455,0,1
-0.11984214156861676,-0.13647573504205912,0,1
-0.31783542569239814,0.140110256308874,0,1
0.535696421895691,-0.15773393440012742,0,1
-0.15688786541118127,0.2557872137973093,0,1
-0.0917052107459093,-0.08042229959564326,0,1
0.09431221234097459,-0.17208474691035813,0,1
1.3442397647905493,-0.562727917069813,5,0
-0.036535660604194505,-0.1436358661668,0,1
-0.08679609365671989,-0.08163602171617898,0,1
0.8066721587750477,-1.0842376101985087,2,4
-1.0139043134236838,0.7717526662358685,0,1
-0.0660645956432494,-0.0851799813897258,0,1
0.08882402381407055,2.1119341355021657,0,1
-1.077500091671428,0.7663367412513612,0,1
-0.06812475364281198,-0.08602431076330272,0,1
1.158940616718214,-0.7105554506520737,5,0
-1.945771312569813,3.4823564634434945,3,2
1.337469083364961,-0.5656425179307064,5,0
-1.0781125710767032,0.7659701247908716,0,1
0.32429822716583634,-0.17906712404423056,0,1
0.15599631058898597,-0.106908672427569,0,1
1.2701353247468365,-0.6683684501599271,5,0
0.6660802952914088,-0.12983497723634552,0,1
0.09155790915943533,-0.10307586397699456,0,1
1.5188130992777786,-0.5921472215856565,5,0
0.08260091011278746,-0.16840193958459296,0,1
1.3621130274354,-0.5958417156443189,5,0
1.165520130329425,-0.7041535495806377,5,0
0.49273006361653254,-0.15756173575959456,0,1
-0.2065636573610003,-0.06633256244364044,0,1
1.2485537777027738,-0.667203609678644,5,0
0.014940421571921535,-0.10236369650454721,0,1
1.23211148966843,-0.663162496420973,5,0
-1.0016547595857221,-0.7083778632545347,4,3
0.08138512178933233,-0.16715762831974487,0,1
1.1400558350555583,-0.7240391596852916,5,0
0.7214595695174792,-0.47233362942070134,2,4
-1.01116676450961,-0.710902592782936,4,3
1.453712106491612,-0.5945585580326048,5,0
0.2586422909185263,0.0036856272705204822,0,1
1.3773637646267543,-0.6413638149679455,5,0
-0.03470193624076234,-0.05957515450143206,0,1
-1.0786415305630772,0.7607763916005998,0,1
-0.22042796389859454,-0.061819292178697076,0,1
0.9255117233804243,-0.8899892114849417,2,4
0.08225745393428747,-0.16796025840381795,0,1
-1.0803119289411007,0.7670005392366414,0,1
-0.10234008041932531,-0.09418430329566817,0,1
-0.17927120200629681,-0.07823371097789607,0,1
1.5665753569000618,-0.5359132558619034,5,0
0.4138594220568574,0.03188732019847024,0,1
-0.25294505232411757,-0.045710386541093516,0,1
-1.0103593568658769,-0.7112275808296326,4,3
0.9183939702918485,-0.9010293662610531,2,4
0.11616287726772073,2.566036948533935,3,2
0.04495379441258173,-0.0842734388692421,0,1
0.13602578482860267,-0.1744011280276011,0,1
-0.07048176927412172,-0.1323707005380635,0,1
-1.0540681144241566,0.5163543083510728,0,1
0.08064277447816018,-0.16812414096097236,0,1
-0.9824080240069513,0.7440931207303756,0,1
1.441195254645623,-0.588272752173663,5,0
1.132243938641002,-0.6999774548079681,5,0
0.043587781594996225,0.006746318125165035,0,1
-1.0762751328608773,0.765975679585727,0,1
0.8072103982524128,-1.0877038021885934,2,4
0.8075073579640595,-1.0876288124580387,2,4
0.08460905190685782,0.25490677886819635,0,1
-0.15337064507604384,-0.10125275364227128,0,1
-1.0794396097881367,0.7618179156360819,0,1
1.2587376398141235,-0.6696943796920372,5,0
-1.0000029081623438,-0.7084002397474926,4,3
0.08211833202137635,-0.16808256498791432,0,1
1.5401719265381049,-0.5717950087131067,5,0
-0.18513616002335323,-0.07507303214940687,0,1
1.3361606046355095,-0.584159982062351,5,0
-1.0127628603718895,-0.7120720188178855,4,3
0.07939002580659409,-0.16705769700480746,0,1
-0.0824437760268719,-0.08281363878111014,0,1
0.08137598471020459,-0.1676825864295201,0,1
-1.4087716420028396,4.274832937999625,3,2
-0.08826233037698696,-0.08110276141001217,0,1
0.050588604941114036,-0.10023291996974254,0,1
0.0493914861035304,-0.09390878602629467,0,1
0.11317286417105883,-0.12383968714836702,0,1
0.4111311047060858,0.030248656271457654,0,1
-0.32034776220328975,0.14458953789505274,0,1
-0.2212446049616268,-0.06956823100268449,0,1
1.3649248647050731,-0.614749126374848,5,0
1.2598790787057728,-0.6724995510942633,5,0
-1.0787528904549455,0.7620956553788779,0,1
1.3765062934593688,-0.6223097576532202,5,0
0.0007049413787410215,-0.05555403850524257,0,1
-0.03573758323513683,-0.05479747544586831,0,1
-1.0784002507973647,0.7623622855319612,0,1
1.2824795687604296,-0.6492643996914989,5,0
-1.0132454380283007,-0.7120913439708915,4,3
1.517298604748371,-0.5710467778460162,5,0
-0.3158628594861833,0.13727474295070052,0,1
1.4699038347692523,-0.6154623620343462,5,0
0.08152445528603772,-0.1679825070236544,0,1
0.17792864129243377,-0.21553046391684702,0,1
0.08042930870143823,-0.16788804329329374,0,1
-2.8405146357634723,4.665369456097847,3,2
0.5258874714202978,-0.1531373416568665,0,1
0.4817239943035557,0.004199445239212161,0,1
0.8134595441844165,4.848046106167591,3,2
-3.636548550805133,0.7677848762702956,1,5
0.5592026390708761,-0.0064018812987619075,0,1
0.9183104503729473,-0.8985547051527473,2,4
1.2156246576773384,-0.41883262276605326,5,0
0.9333625957571343,-0.8873118003643901,2,4
-1.0233791842234685,0.7892613796216813,0,1
-0.09670712403299252,-0.07883362882233383,0,1
0.1147003488318531,0.0402945022128822,0,1
-0.3340428935771554,-0.05257611298299185,0,1
1.2860208133218394,-0.6318901123411996,5,0
0.010337572025342532,-0.1490101285234495,0,1
-0.1999655837678075,-0.06984041539514432,0,1
0.08158010739199881,-0.1678547328549815,0,1
1.162650757115622,-0.7061732729902446,5,0
1.4276817317674135,-0.6321750733173075,5,0
-1.0802376890131904,0.7635565664259814,0,1
0.2370291919051007,-0.21798401680469995,0,1
0.14440559998770297,0.022530268263698264,0,1
0.07985391214015507,-0.16812693724470282,0,1
-1.012902089973023,-0.7125635388277973,4,3
1.3383376905215332,-0.5865713185092992,5,0
-0.9999193279212368,-0.7091139990169187,4,3
0.5781709406524312,-0.16336094158915926,0,1
-0.19580814594872906,-0.07940577213701254,0,1
-0.31773546515586104,0.13875571347298724,0,1
0.08225745393428747,-0.16788257570871723,0,1
-1.047497880803931,0.7550966138604377,0,1
-0.1296696520259882,-0.08251923409826782,0,1
-1.462881413461612,3.972822630040474,3,2
0.9251312437498765,-0.8897614648958444,2,4
-0.2306081121575506,-0.048201712033966684,0,1
1.5560963910752617,-0.6037039722833667,5,0
0.0024774178016452055,-0.09794212201568779,0,1
1.373115384751981,-0.5595033586559601,5,0
-1.0123452777695556,-0.712588458104035,4,3
0.047025088401330704,-0.08592654581835933,0,1
0.8176689480970356,4.852491053011281,3,2
0.0822761456921376,-0.16760477708509638,0,1
-0.08064436387332215,0.2470429529440538,0,1
0.08179356760072648,-0.1681381257125016,0,1
1.2565549859335061,-0.6645889677399693,5,0
-0.9930893247876277,-0.7139076540747703,4,3
-0.09537083873854127,-0.09524530133095617,0,1
-0.9969868898506984,-0.7144660262306194,4,3
1.434441277203815,-0.645741548793884,5,0
-0.3181987451348107,0.13751039067999554,0,1
0.14658083173152758,-0.11406435916094573,0,1
1.4607222116847167,-0.6204850075430555,5,0
0.7060028165261687,4.460450851945572,3,2
1.472899415860508,1.4871796923047131,5,8
0.18328876594368945,-0.1583866227956966,0,1
-0.21436813163876364,-0.06620480160647511,0,1
-0.3043933223672393,3.4247393538006206,3,2
-0.31637405038821087,0.13899426747095095,0,1
0.06465335928407141,-0.0002499454403676021,0,1
0.8070062384506524,-1.0873038569589681,2,4
0.013511328943587177,-0.10271924614724547,0,1
0.08175640123681553,-0.16814918586453903,0,1
-1.4852870237054996,3.9692364544815018,3,2
0.010114852241606196,-0.10245261599416217,0,1
-1.08205656724704,0.7643814534620833,0,1
-3.348872542141937,-1.1047503566423886,1,6
0.44345331146484096,-0.1493378619754274,0,1
-0.061194454516213984,3.065565207458838,3,2
-0.08151578063996637,-0.08301916563529928,0,1
-2.53242635892083,3.887385996800257,3,2
-1.0710597779250524,0.7682836968483554,0,1
1.1753068088264462,-0.7215295033693938,5,0
0.3855090477294058,-0.04103602666984948,0,1
1.5641755512303017,-0.6030573941621397,5,0
-0.2482679368656518,-0.0704681077693411,0,1
1.2565883939010665,-0.6542070561542833,5,0
-1.0110181892144257,-0.7115304059771704,4,3
-2.2644833230966843,3.557406185782654,3,2
-0.19684750679549723,-0.07133187781395481,0,1
-0.01882758365494631,-0.06204648273282425,0,1
0.01521884914156475,-0.10247483461810629,0,1
0.08248950010896797,-0.16826304860497493,0,1
0.08196986144554322,-0.1681769037353906,0,1
1.3358487969382784,-0.6319817664563218,5,0
0.07813727713502759,-0.16665492049624442,0,1
-1.0806645685986873,0.7616346074058372,0,1
1.3269789815509743,-0.623492928957528,5,0
0.07960349158331603,-0.1672409052487451,0,1
1.1639239718793173,-0.7064004640998458,5,0
-0.11088695212021155,-0.1242190801925049,0,1
-1.0115193520578663,-0.7125386195515602,4,3
-0.9972096076520172,-0.7148853542496745,4,3
-0.321237217602018,0.1357356637194263,0,1
1.1110855591860387,-0.7143321556745976,5,0
0.11532211008411539,0.04052224935745382,0,1
-0.009289564372475901,-0.09229287564997105,0,1
0.1602558264529459,-0.190859954078796,0,1
-0.24901961613576234,-0.04639362630836977,0,1
0.8010670442176785,4.877573729183125,3,2
-0.03955722752621728,-0.05919020721791786,0,1
0.040052088324196114,-0.1541983330264006,0,1
-0.22431627826699568,-0.06083886977567093,0,1
0.08082841141790464,-0.168279757983381,0,1
1.3186214216662635,-0.6640590403107159,5,0
-0.2833227312558324,0.1795686043643614,0,1
-0.04600730994791117,0.22923266313530857,0,1
-0.07139130675895003,-0.08593821088755665,0,1
-2.4412226074807504,4.095104217559908,3,2
-0.26595745568892004,3.029423490208378,3,2
-2.5394865760652756,3.8213267099353794,3,2
-1.0330489348340284,-0.7090973170023985,4,3
-0.22465963978958728,-0.05995843534648943,0,1
0.9182733304089896,-0.898624140088435,2,4
0.8038788814873512,-1.1040432312572372,2,4
0.8339182123188061,-1.0241763908190313,2,4
-0.21018285384671762,-0.06797122637065278,0,1
0.08226678032523123,-0.16794364734528092,0,1
-0.21433090402691185,-0.0638273071917069,0,1
0.04478118658018578,-0.08627483145582453,0,1
0.07717212652020042,-0.16611051005036317,0,1
0.08209050875239313,-0.16816024768301505,0,1
0.01263900793462135,-0.10389686321217685,0,1
0.07957566831433281,-0.16737986788521678,0,1
-0.20498606074886527,-0.06765182677739737,0,1
-1.0797736894637413,0.7644953267566287,0,1
0.07523254901155303,-0.09685671565632346,0,1
0.03996861294925181,-0.1608057548417456,0,1
0.08205333682048753,-0.1678908395770242,0,1
1.4009442217298516,-0.6430485842477415,5,0
0.3856389657472541,-0.03502851603318829,0,1
0.10828787877043719,-0.16776033911503613,0,1
-0.10335159572513203,-0.09442038263252345,0,1
0.580537338354631,-0.16817694872922886,0,1
-0.9961516906616867,-0.7153297968307237,4,3
1.1341760327649157,-0.7196014340749092,5,0
-0.04272548326580344,-0.14463022166176323,0,1
0.4028347927619027,0.039961214521527975,0,1
-0.1110725500839938,4.2435938826889865,3,2
-0.26207656345731245,-0.05291217862725365,0,1
0.6259907342188463,-0.18094742210295403,0,1
-1.9014834835738184,4.013920335261372,3,2
-0.07540036865810375,-0.13077370423822407,0,1
0.08012302445484384,-0.16771869315156282,0,1
1.4326094069825825,-0.6462431467693723,5,0
-1.0813884078958307,0.7622595218271264,0,1
0.08011382612777525,-0.1680686302295389,0,1
-1.1242526862741078,0.4682208999656855,4,7
-2.956106203522694,0.6621010157803057,1,5
-1.031675465298545,-0.7084833887610603,4,3
1.2886489067699296,-0.660909471627418,5,0
-1.0807480885175884,0.7647425151277158,0,1
-0.26474920086215004,-0.05034308545091807,0,1
-0.22353675902391792,-0.05794759905317236,0,1
0.08015085329182171,-0.16716042460347533,0,1
0.08089340661879348,-0.16776586169208174,0,1
-0.08399353823403442,-0.08219705655210482,0,1
1.390598887775293,-0.6277023524993327,5,0
